0-2pi                          sin(x+2)                       (10-x**3)/(10+2*(x**3))        cos(x+y*z)                    0.006277                       0.9066673768541711             0.999999925804491              0.6114185491539511            
0.2008640000000001             0.8079876371478957             0.9975726956744814             0.5344914495464621            
0.2071410000000001             0.8042733389609249             0.9973383671122242             0.5324756700579564            
0.2134180000000001             0.800527351922131              0.9970894779706292             0.5304920563416495            
0.2196950000000001             0.7967498236256492             0.996825599515495              0.528540780370854             
0.22597200000000012            0.7929409029083601             0.9965463045155376             0.5266220004556803            
0.23224900000000012            0.7891007398440236             0.9962511673297065             0.5247358610981677            
0.23852600000000013            0.785229485737367              0.995939763996681              0.5228824928524994            
0.24480300000000013            0.7813272931181237             0.9956116723265115             0.5210620121904268            
0.25108000000000014            0.7773943157350227             0.9952664719943588             0.5192745213720302            
0.2573570000000001             0.773430708549731              0.9949037446362928             0.5175201083219366            
0.2636340000000001             0.7694366277307487             0.9945230739471015             0.5157988465111154            
0.26991100000000007            0.7654122306472552             0.9941240457800627             0.5141107948443826            
0.27618800000000004            0.7613576758629084             0.9937062482486304             0.5124559975537254            
0.282465                       0.7572731231295977             0.99326927182998               0.510834484097571             
0.288742                       0.7531587333811509             0.9928127094703602             0.5092462690661193            
0.295019                       0.7490146687269907             0.992336156692194              0.5076913520928557            
0.30129599999999995            0.7448410924457495             0.9918392117028693             0.5061697177723586            
0.30757299999999993            0.740638168978835              0.9913214755051569             0.5046813355845159            
0.3138499999999999             0.7364060639239527             0.9907825520091957             0.503226159825262             
0.3201269999999999             0.7321449440285791             0.9902220481459731             0.5018041295439457            
0.32640399999999986            0.7278549771833932             0.9896395739822375             0.500415168487436             
0.33268099999999984            0.7235363324156607             0.9890347428367712             0.49905918505106556           
0.3389579999999998             0.719189179882576              0.9884071713979484             0.49773607223652033           
0.3452349999999998             0.7148136908645548             0.9877564798425073             0.49644570761676954           
0.35151199999999977            0.7104100377584885             0.9870822919554534             0.4951879533081299            
0.35778899999999975            0.7059783940709495             0.9863842352510224             0.49396265594955924           
0.3640659999999997             0.7015189344113572             0.9856619410946121             0.49276964668926176           
0.3703429999999997             0.6970318344850958             0.9849150448256073             0.49160874117869435           
0.3766199999999997             0.6925172710865931             0.984143185881006              0.4904797395740487            
0.38289699999999965            0.6879754220923536             0.9833460079197636             0.48938242654528374           
0.38917399999999963            0.6834064664539521             0.9825231589477597             0.48831657129277894           
0.3954509999999996             0.6788105841909797             0.9816742914433018             0.48728192757167477           
0.4017279999999996             0.6741879563839537             0.9807990624830663             0.48627823372395346           
0.40800499999999956            0.669538765167181              0.9798971338683846             0.4853052127183194            
0.41428199999999954            0.6648631937215843             0.9789681722517756             0.48436257219792084           
0.4205589999999995             0.6601614262674816             0.9780118492636237             0.48345000453595965           
0.4268359999999995             0.6554336480573301             0.9770278416389042             0.4825671868992164            
0.43311299999999947            0.6506800453684257             0.9760158313438514             0.48171378131952497           
0.43938999999999945            0.6459008054955655             0.9749755057024657             0.48088943477320995           
0.4456669999999994             0.6410961167436661             0.9739065575227539             0.4800937792685098            
0.4519439999999994             0.636266168420345              0.972808685222597              0.4793264319409797            
0.4582209999999994             0.6314111508284623             0.9716815929551352             0.4785869951568807            
0.46449799999999936            0.6265312552586231             0.9705249907335628             0.47787505662453944           
0.47077499999999933            0.6216266739816383             0.9693385945552219             0.47719018951366454           
0.4770519999999993             0.6166976002409513             0.9681221265248825             0.47653195258258696           
0.4833289999999993             0.611744228245023              0.9668753149770981             0.4758998903133932            
0.48960599999999926            0.6067667531596806             0.9655978945975244             0.47529353305490324           
0.49588299999999924            0.601765371100427              0.9642896065430859             0.47471239717344266           
0.5021599999999993             0.5967402791247143             0.9629501985608772             0.4741559852113429            
0.5084369999999993             0.591691675224179              0.9615794251056846             0.47362378605310074           
0.5147139999999992             0.586619758316843              0.9601770474560147             0.4731152750991085            
0.5209909999999992             0.5815247282392733             0.9587428338285123             0.47262991444687574           
0.5272679999999992             0.5764067857387097             0.9572765594906562             0.47216715307962864           
0.5335449999999992             0.5712661324651565             0.9557780068716151             0.4717264270621831            
0.5398219999999991             0.5661029709634345             0.9542469656711534             0.4713071597439736            
0.5460989999999991             0.5609175046652032             0.9526832329664696             0.4709087619691015            
0.5523759999999991             0.5557099378809439             0.9510866133168553             0.47053063229326664           
0.5586529999999991             0.5504804757919103             0.949456918866062              0.4701721572074352            
0.564929999999999              0.5452293244420451             0.9477939694422662             0.46983271136807925           
0.571206999999999              0.53995669072986               0.9460975926555191             0.4695116578338275            
0.577483999999999              0.5346627824002843             0.9443676239925728             0.4692083483083406            
0.583760999999999              0.5293478080364815             0.9426039069089771             0.4689221233892324            
0.590037999999999              0.5240119770516282             0.9408062929183351             0.4686523128228384            
0.5963149999999989             0.5186554996806646             0.9389746416786185             0.46839823576462525           
0.6025919999999989             0.5132785869720112             0.9371088210754351             0.468159201045031             
0.6088689999999989             0.5078814507792524             0.93520870730215               0.46793450744051496           
0.6151459999999989             0.5024643037527913             0.9332741849367581             0.46772344394958626           
0.6214229999999988             0.49702735933146863            0.9313051470154149             0.4675252900735775            
0.6276999999999988             0.4915708317341544             0.9293014951025272             0.4673393161019185            
0.6339769999999988             0.4860949359513086             0.9272631393573143             0.4671647834016559            
0.6402539999999988             0.4805998877365082             0.925189998596748              0.4670009447109716            
0.6465309999999987             0.4750859035979479             0.9230820003547872             0.4668470444364258            
0.6528079999999987             0.4695532007899091             0.92093908093782               0.4667023189536654            
0.6590849999999987             0.4640019973041996             0.9187611854762365             0.46656599691131895           
0.6653619999999987             0.4584325118615663             0.9165482679720516             0.46643729953780483           
0.6716389999999987             0.45284496390307477            0.9143002913425037             0.466315440950769             
0.6779159999999986             0.44723957358146477            0.9120172274595632             0.46619962846886853           
0.6841929999999986             0.4416165617524768             0.9096990571852765             0.46608906292561225           
0.6904699999999986             0.4359761499661484             0.9073457704028879             0.46598293898497334           
0.6967469999999986             0.4303185604580861             0.9049573660436762             0.4658804454584783            
0.7030239999999985             0.42464401614070885            0.9025338521094525             0.4657807656234832            
0.7093009999999985             0.41895274059446513            0.9000752456906673             0.46568307754234634           
0.7155779999999985             0.41324495805902495            0.8975815729800761             0.4655865543822032            
0.7218549999999985             0.40752089342444225            0.8950528692819264             0.4654903647350595            
0.7281319999999984             0.4017807722222957             0.8924891790166198             0.4653936729379067            
0.7344089999999984             0.39602482061680333            0.8898905557208207             0.46529563939258056           
0.7406859999999984             0.3902532653959095             0.8872570620429765             0.4651954208850793            
0.7469629999999984             0.3844663339623507             0.884588769734228              0.4650921709040616            
0.7532399999999984             0.3786642543246954             0.8818857596346846             0.46498503995825136           
0.7595169999999983             0.37284725508836014            0.8791481216550506             0.46487317589248306           
0.7657939999999983             0.36701556544660363            0.8763759547535914             0.46475572420212147           
0.7720709999999983             0.36116941517149426            0.873569366908427              0.46463182834560524           
0.7783479999999983             0.3553090346048579             0.8707284750851592             0.4645006300548625            
0.7846249999999982             0.34943465464920387            0.8678534051998271             0.46436126964335517           
0.7909019999999982             0.34354650675862447            0.8649442920772024             0.4642128863115303            
0.7971789999999982             0.33764482292967724            0.8620012794044343             0.4640546184494426            
0.8034559999999982             0.3317298356922439             0.8590245196800632             0.46388560393634565           
0.8097329999999981             0.3258017781003681             0.8560141741584217             0.46370498043704256           
0.8160099999999981             0.3198608837230743             0.8529704127894522             0.4635118856948044            
0.8222869999999981             0.31390738663516304            0.8498934141539708             0.4633054578206809            
0.8285639999999981             0.30794152140798897            0.8467833653944128             0.4630848355790266            
0.8348409999999981             0.3019635231002203             0.8436404621411023             0.46284915866908694           
0.841117999999998              0.2959736272485744             0.8404649084340896             0.46259756800250545           
0.847394999999998              0.2899720698585396             0.837256916640606              0.4623292059766117            
0.853671999999998              0.2839590873950759             0.8340167073681924             0.46204321674337373           
0.859948999999998              0.27793491677329746            0.8307445093735588             0.4617387464739133            
0.8662259999999979             0.2718997953491399             0.8274405594672376             0.461414943618484             
0.8725029999999979             0.2658539609100057             0.8241051024141006             0.4610709591618426            
0.8787799999999979             0.25979765166539665            0.8207383908298086             0.4607059468739414            
0.8850569999999979             0.2537311062375294             0.8173406850732725             0.46031906355589364           
0.8913339999999979             0.24765456365193117            0.8139122531352039             0.4599094692811794            
0.8976109999999978             0.2415682633280234             0.8104533705228395             0.45947632763206114           
0.9038879999999978             0.23547244506968842            0.8069643201409273             0.4590188059312083            
0.9101649999999978             0.22936734905582046            0.8034453921690669             0.4585360754685301            
0.9164419999999978             0.2232532158308641             0.7998968839354971             0.4580273117232379            
0.9227189999999977             0.21713028629533423            0.7963190997874318             0.45749169458117106           
0.9289959999999977             0.21099880169632562            0.7927123509580419             0.4569284085474275            
0.9352729999999977             0.20485900361800896            0.7890769554301945             0.4563366429543609            
0.9415499999999977             0.1987111339721097             0.7854132377970486             0.4557155921650168            
0.9478269999999976             0.1925554349883784             0.7817215291196291             0.4550644557720862            
0.9541039999999976             0.18639214920504615            0.7780021667814812             0.4543824387924769            
0.9603809999999976             0.18022151945926806            0.7742554943405304             0.45366875185760946           
0.9666579999999976             0.17404378887755714            0.7704818613782616             0.45292261139955026           
0.9729349999999976             0.1678592008662022             0.7666816233463383             0.4521432398331183            
0.9792119999999975             0.16166799910167892            0.7628551414107884             0.45132986573409856           
0.9854889999999975             0.15547042752105017            0.7590027822938762             0.4504817240137073            
0.9917659999999975             0.14926673031235205            0.7551249181137909             0.4495980560894759            
0.9980429999999975             0.1430571519049745             0.7512219262222763             0.4486781100527063            
1.0043199999999974             0.13684193696003025            0.7472941890403355             0.4477211408326754            
1.0105969999999975             0.1306213303607145             0.743342093892135              0.44672641035776817           
1.0168739999999976             0.12439557720265783            0.7393660328372467             0.44569318771371963           
1.0231509999999977             0.11816492278426823            0.7353664025013525             0.44462074929916023           
1.0294279999999978             0.11192961259706545            0.7313436039055525             0.4435083789786563            
1.0357049999999979             0.10568989231600932            0.727298042294404              0.4423553682334432            
1.041981999999998              0.09944600778982089            0.7232301269628282             0.4411610163100524            
1.048258999999998              0.09319820503129497            0.7191402710820182             0.4399246303670389            
1.0545359999999981             0.0869467302076062             0.7150288915244817             0.438645525620009             
1.0608129999999982             0.08069182963061075            0.7108964086883534             0.43732302548515545           
1.0670899999999983             0.07443374974714245            0.7067432463211082             0.4359564617215053            
1.0733669999999984             0.06817273712930169            0.7025698313428114             0.43454517457208397           
1.0796439999999985             0.06190903846473948            0.6983765936690338             0.433088512904198             
1.0859209999999986             0.05564290054693867            0.6941639660335686             0.4315858343490365            
1.0921979999999987             0.049374570265491045           0.6899323838110737             0.4300365054407843            
1.0984749999999988             0.04310429459636883            0.685682284839776              0.42843990175544416           
1.1047519999999988             0.0368323205921928             0.6814141092443577             0.42679540804955307           
1.111028999999999              0.030558895372499156           0.6771282992591582             0.4251024183989736            
1.117305999999999              0.02428426611400374            0.6728252990518109             0.42336033633793496           
1.123582999999999              0.018008680040862254           0.6685055545474416             0.42156857499849804           
1.1298599999999992             0.011732384414928576           0.664169513253547              0.41972655725060026           
1.1361369999999993             0.00545562652601339            0.6598176240856741             0.4178337158428338            
1.1424139999999994             -0.0008213463178582876         0.6554503371940181             0.41588949354410415           
1.1486909999999995             -0.007098286800192093          0.6510681037910492             0.413893343286302             
1.1549679999999996             -0.013374947605769608          0.6466713759802882             0.4118447283081151            
1.1612449999999996             -0.01965108143039186           0.6422606065863334             0.40974312230009147           
1.1675219999999997             -0.02592644099062233           0.6378362489862512             0.40758800955106145           
1.1737989999999998             -0.032200779033530996          0.6333987569424323             0.40537888509600895           
1.180076                       -0.03847384834643713           0.6289485844370165             0.4031152548654761            
1.186353                       -0.0447454017666487            0.6244861855079864             0.4007966358365642            
1.19263                        -0.05101519219119989           0.6200120140870232             0.39842255618559297           
1.1989070000000002             -0.05728297258658796           0.6155265238392206             0.3959925554424607            
1.2051840000000003             -0.06354849599850741           0.611030168004746              0.39350618464673615           
1.2114610000000003             -0.06981151556157925           0.606523399242535              0.3909630065054983            
1.2177380000000004             -0.07607178450907673           0.602006669476105              0.38836259555293273           
1.2240150000000005             -0.08232905618264905           0.597480429741567              0.3857045383116736            
1.2302920000000006             -0.08858308404204061           0.5929451300379129             0.3829884334558708            
1.2365690000000007             -0.09483362167480412           0.5884012191796534             0.3802138919759457            
1.2428460000000008             -0.10108042280600835           0.5838491446518768             0.37738053734498755           
1.2491230000000009             -0.10732324130794253           0.5792893524677952             0.37448800568672946           
1.255400000000001              -0.11356183120981471           0.5747222870288425             0.37153594594502865           
1.261677000000001              -0.11979594670744236           0.5701483909873858             0.3685240200547603            
1.2679540000000011             -0.12602534217293626           0.5655681051121048             0.3654519031140265            
1.2742310000000012             -0.13224977216437925           0.5609818681560963             0.36231928355756476           
1.2805080000000013             -0.13846899143549776           0.5563901167277501             0.3591258633312302            
1.2867850000000014             -0.14468275494532373           0.5517932851644468             0.35587135806741155           
1.2930620000000015             -0.15089081786784841           0.547191805409118              0.352555497261229             
1.2993390000000016             -0.1570929356016697            0.542586106889711              0.3491780244473554            
1.3056160000000017             -0.16328886377963034           0.5379766164015943             0.3457386973772833            
1.3118930000000018             -0.16947835827844523           0.5333637579929345             0.3422372881968528            
1.3181700000000018             -0.1756611752283193            0.5287479528530801             0.3386735836238476            
1.324447000000002              -0.1818370710225569            0.5241296192039733             0.33504738512545296           
1.330724000000002              -0.18800580232716085           0.5195091721946163             0.3313585090953601            
1.337001000000002              -0.19416712609041925           0.5148870237986118             0.3276067870302956            
1.3432780000000022             -0.20032079955248086           0.5102635827147949             0.3237920657057394            
1.3495550000000023             -0.20646658025492087           0.5056392542709689             0.3199142073505958            
1.3558320000000024             -0.2126042260502949            0.5010144403307591             0.31597308982057004           
1.3621090000000025             -0.21873349511167864           0.4963895392035893             0.3119686067699906            
1.3683860000000025             -0.22485414594219535           0.49176494555778616            0.3079006678218222            
1.3746630000000026             -0.23096593738453178           0.4871410503368174             0.30376919873560276           
1.3809400000000027             -0.23706862863044068           0.48251824067865745            0.2995741415730316            
1.3872170000000028             -0.24316197923022803           0.4778968998382809             0.29531545486093413           
1.393494000000003              -0.24924574910222597           0.47327740711327665            0.29099311375132353           
1.399771000000003              -0.2553196985422531            0.46866013777257265            0.2866071101782793            
1.406048000000003              -0.26138358823305985           0.46404546298826194            0.2821574530113563            
1.4123250000000032             -0.26743717925375665           0.4594337497705142             0.2776441682052377            
1.4186020000000032             -0.2734802330892269            0.4548253609055575             0.2730672989453464            
1.4248790000000033             -0.27951251163952556           0.4502206548967119             0.2684269057891251            
1.4311560000000034             -0.28553377722926093           0.445619985908453              0.26372306680269936           
1.4374330000000035             -0.2915437926169587            0.4410237037134837             0.258955877692636             
1.4437100000000036             -0.2975423210044083            0.4364321536427875             0.25412545193250924           
1.4499870000000037             -0.3035291260459941            0.43184567653863815            0.24923192088399632           
1.4562640000000038             -0.30950397185800776           0.4272646087105347             0.24427543391221995           
1.4625410000000039             -0.31546662302794226           0.422689281894033              0.23925615849505757           
1.468818000000004              -0.32141684462376546           0.41812002321243824            0.23417428032614923           
1.475095000000004              -0.3273544022031783            0.41355715514132757            0.22903000341133398           
1.4813720000000041             -0.3332790618228521            0.4090009954758643             0.22382355015824915           
1.4876490000000042             -0.33919059004764573           0.4044518573008669             0.21855516145883902           
1.4939260000000043             -0.3450887539598019            0.39991004896359456            0.21322509676451756           
1.5002030000000044             -0.35097332116812535           0.3953758740492081             0.2078336341537437            
1.5064800000000045             -0.35684405981713996           0.3908496313588652             0.20238107039177122           
1.5127570000000046             -0.36270073859622304           0.38633161489040724            0.19686772098234157           
1.5190340000000047             -0.3685431267487184            0.3818221138215936             0.19129392021110164           
1.5253110000000047             -0.37437099408102925           0.37732141249583867            0.1856600211805322            
1.5315880000000048             -0.3801841109716884            0.3728297904104054             0.1799663958361852            
1.537865000000005              -0.3859822483804052            0.36834752220700956            0.1742134349840331            
1.544142000000005              -0.39176517785708836           0.3638748776647852             0.16840154829874954           
1.550419000000005              -0.39753267155084865           0.3594121216955661             0.16253116432274828           
1.5566960000000052             -0.4032845022189765            0.35495951434142997            0.15660273045581277           
1.5629730000000053             -0.409020443235895             0.3505173107744599             0.15061671293517234           
1.5692500000000054             -0.41474026860208824           0.3460857612986709             0.14457359680587448           
1.5755270000000055             -0.4204437529530066            0.34166511135404987            0.13847388588133483           
1.5818040000000055             -0.42613067156794704           0.3372556015226614             0.13231810269393834           
1.5880810000000056             -0.43180080037890656           0.3328574675367638             0.1261067884355923            
1.5943580000000057             -0.43745391597940947           0.3284709402888882             0.11984050288813514           
1.6006350000000058             -0.4430897956333111            0.3240962458438239             0.11351982434351997           
1.606912000000006              -0.44870821728357385           0.31973360545246365            0.10714534951370717           
1.613189000000006              -0.4543089595610162            0.3153832355674518             0.10071769343020723           
1.619466000000006              -0.4598918017930337            0.31104534786058585            0.09423748933323042           
1.6257430000000062             -0.4654565240122942            0.30672014924191976            0.08770538855041722           
1.6320200000000062             -0.47100290696540603           0.3024078418805143             0.08112206036512648           
1.6382970000000063             -0.4765307321215554            0.2981086232267859             0.07448819187427957           
1.6445740000000064             -0.482039781681116             0.29382268603639994            0.06780448783576656           
1.6508510000000065             -0.48752983858423155           0.2895502183956578             0.06107167050543862           
1.6571280000000066             -0.49300068651936835           0.2852914037483263             0.05429047946371428           
1.6634050000000067             -0.49845210993183764           0.2810464209238589             0.04746167143185127           
1.6696820000000068             -0.5038838940322877            0.2768154441669576             0.040586020077938344          
1.6759590000000069             -0.5092958248051677            0.2725986431684257             0.03366431581267983           
1.682236000000007              -0.5146876890171601            0.2683961830972611             0.026697365575055934          
1.688513000000007              -0.5200592742255825            0.2642082246339419             0.019685992607952882          
1.6947900000000071             -0.5254103687867562            0.26003492400485373            0.012631036223871284          
1.7010670000000072             -0.5307407618643464            0.25587643301781254            0.005533351560831379          
1.7073440000000073             -0.53605024343767              0.2517328990986333             -0.0016061906713957176        
1.7136210000000074             -0.5413386043099696            0.24760446532869823            -0.008786704454588158         
1.7198980000000075             -0.5466056361166554            0.2434912704834783             -0.016007288734752243         
1.7261750000000076             -0.5518511313335156            0.23939344907196136            -0.023267027704017774         
1.7324520000000077             -0.5570748832848936            0.23531113137694182            -0.03056499109157438          
1.7387290000000077             -0.5622766861518307            0.23124444349612733            -0.03790023446346747          
1.7450060000000078             -0.5674563349801741            0.22719350738401894            -0.04527179953105735          
1.751283000000008              -0.572613625688654             0.22315844089452075            -0.05267871446794119          
1.757560000000008              -0.5777483550769243            0.219139357824237              -0.06011999423512201          
1.763837000000008              -0.5828603208335685            0.21513636795641472            -0.06759464091420699          
1.7701140000000082             -0.5879493215440702            0.21114957710549234            -0.07510164404840242          
1.7763910000000083             -0.5930151566987494            0.20717908716221065            -0.08263998099106948          
1.7826680000000084             -0.5980576267006638            0.20322499613925116            -0.09020861726159443          
1.7889450000000084             -0.6030765328734718            0.19928739821735952            -0.0978065069083202           
1.7952220000000085             -0.6080716774692608            0.19536638379191862            -0.10543259287828066          
1.8014990000000086             -0.6130428636763379            0.19146203951993315            -0.11308580739346827          
1.8077760000000087             -0.6179898956269859            0.18757444836739007            -0.12076507233336635          
1.8140530000000088             -0.6229125784051801            0.183703689656959              -0.12846929962346532          
1.8203300000000089             -0.6278107180542667            0.17984983911599914            -0.1361973916294781           
1.826607000000009              -0.6326841215846062            0.17601296892483784            -0.14394824155697009          
1.832884000000009              -0.6375325969811776            0.17219314776528905            -0.1517207338561041           
1.8391610000000091             -0.6423559532111434            0.16839044086937863            -0.1595137446312104           
1.8454380000000092             -0.6471540002313753            0.1646049100682464             -0.16732614205487467          
1.8517150000000093             -0.6519265489959435            0.16083661384119394            -0.17515678678624236          
1.8579920000000094             -0.6566734114635653            0.15708560736484858            -0.18300453239323164          
1.8642690000000095             -0.6613944006050133            0.15335194256241574            -0.19086822577834522          
1.8705460000000096             -0.6660893304104841            0.14963566815299054            -0.1987467076077702           
1.8768230000000097             -0.670758015896928             0.1459368297009031             -0.20663881274344886          
1.8831000000000098             -0.6754002731153376            0.1422554696650699             -0.21454337067781215          
1.8893770000000099             -0.680015919157995             0.13859162744832715            -0.22245920597085217          
1.89565400000001               -0.6846047721656783            0.1349453394467203             -0.23038513868922547          
1.90193100000001               -0.6891666513348269            0.1313166390987272             -0.23831998484706512          
1.9082080000000101             -0.6937013769246666            0.12770555693439112            -0.24626255684818854          
1.9144850000000102             -0.6982087702642902            0.12411212062434122            -0.25421166392938455          
1.9207620000000103             -0.7026886537596969            0.12053635502868011            -0.2621661126044672           
1.9270390000000104             -0.7071408509007906            0.11697828224571648            -0.2701247071087812           
1.9333160000000105             -0.7115651862683345            0.11343792166052413            -0.2780862498438491           
1.9395930000000106             -0.7159614855408625            0.10991528999330731            -0.28604954182185216          
1.9458700000000106             -0.7203295755015466            0.1064104013475545             -0.29401338310963565          
1.9521470000000107             -0.7246692840450231            0.10292326725796244            -0.3019765732719377           
1.9584240000000108             -0.7289804401841733            0.09945389673811418            -0.3099379118135387           
1.964701000000011              -0.7332628740568603            0.09600229632789385            -0.31789619862003426          
1.970978000000011              -0.7375164169326217            0.0925684701406234             -0.3258502343969393           
1.977255000000011              -0.7417409012193172            0.08915241990990597            -0.33379882110683134          
1.9835320000000112             -0.745936160469733             0.08575414503616169            -0.3417407624042488           
1.9898090000000113             -0.7501020293881393            0.08237364263284222            -0.3496748640680621           
1.9960860000000114             -0.7542383438368025            0.07901090757231156            -0.35759993443104265          
2.0023630000000114             -0.7583449408424529            0.07566593253137978            -0.3655147848063558           
2.0086400000000113             -0.7624216586027059            0.07233870803647924            -0.3734182299107142           
2.014917000000011              -0.7664683364924377            0.06902922250847078            -0.3813090882839299           
2.021194000000011              -0.7704848150701127            0.0657374623070707             -0.3891861827046074           
2.027471000000011              -0.7744709360840665            0.06246341177488765            -0.39704834060173333          
2.0337480000000108             -0.7784265424787411            0.05920705328106069            -0.40489439446191394          
2.0400250000000106             -0.7823514784008724            0.05596836726448844            -0.41272318223202814          
2.0463020000000105             -0.7862455892056317            0.05274733227664298            -0.4205335477170627           
2.0525790000000104             -0.7901087214627184            0.049543925023959025           -0.4283243409729042           
2.0588560000000102             -0.7939407229624048            0.04635812040979176            -0.43609441869387555          
2.06513300000001               -0.7977414427215342            0.043189891575936876           -0.4438426445947964           
2.07141000000001               -0.8015107309894691            0.04003920994370566            -0.4515678897873776           
2.07768700000001               -0.8052484392539914            0.036906045254550324           -0.4592690331507386           
2.0839640000000097             -0.8089544202471544            0.0337903656102334             -0.4669449616958679           
2.0902410000000096             -0.8126285279510846            0.03069213751253699            -0.47459457092383817          
2.0965180000000094             -0.8162706176037355            0.027611325902506565           -0.4822167651776067           
2.1027950000000093             -0.8198805457045908            0.024547894199226122           -0.48981045798722656          
2.109072000000009              -0.8234581700203186            0.0215018043381207             -0.49737457240831234          
2.115349000000009              -0.8270033495903758            0.018473016808782574           -0.5049080413536077           
2.121626000000009              -0.8305159447325614            0.015461490692319118           -0.512409807917505            
2.1279030000000088             -0.8339958170485204            0.012467183698219118           -0.5198788256933855           
2.1341800000000086             -0.8374428294291972            0.009490052200735958           -0.5273140590836409           
2.1404570000000085             -0.840856846060237             0.006530051274785229           -0.5347144836022636           
2.1467340000000084             -0.8442377324273372            0.003587134731356127           -0.5420790861698803           
2.1530110000000082             -0.8475853553215478            0.0006612551524348853          -0.549406865401128            
2.159288000000008              -0.8508995828445194            -0.002247636074560352          -0.5566968318842677           
2.165565000000008              -0.8541802844137003            -0.005139588722833569          -0.5639480084529462           
2.171842000000008              -0.8574273307674813            -0.00801465369275406           -0.5711594304500168           
2.1781190000000077             -0.8606405939702892            -0.010872882978889387          -0.5783301459833423           
2.1843960000000076             -0.8638199474176271            -0.013714329637526387          -0.5854592161735119           
2.1906730000000074             -0.8669652658410625            -0.016539047754680913          -0.5925457153934046           
2.1969500000000073             -0.8700764253131636            -0.019347092414594813          -0.5995887314995416           
2.203227000000007              -0.8731533032523817            -0.022138519668719183          -0.6065873660551862           
2.209504000000007              -0.876195778427881             -0.024913386505182718          -0.6135407345451394           
2.215781000000007              -0.8792037309643153            -0.027671750818743037          -0.6204479665822008           
2.2220580000000067             -0.8821770423465506            -0.0304136713812202            -0.6273082061052685           
2.2283350000000066             -0.8851155954243359            -0.03313920781240964           -0.6341206115690493           
2.2346120000000065             -0.8880192744169179            -0.0358484205514725            -0.6408843561253715           
2.2408890000000063             -0.8908879649176029            -0.03854137082880151           -0.647598627796087            
2.247166000000006              -0.8937215538982652            -0.041218120638359126          -0.6542626296375654           
2.253443000000006              -0.8965199297138               -0.043878732710485806          -0.660875579896777            
2.259720000000006              -0.8992829821065218            -0.04652327048517566           -0.6674367121589831           
2.265997000000006              -0.9020106022105098            -0.04915179808581584           -0.6739452754870453           
2.2722740000000057             -0.9047026825558963            -0.05176438029338701           -0.6804005345523793           
2.2785510000000055             -0.9073591170731012            -0.05436108252112179           -0.6868017697575763           
2.2848280000000054             -0.9099798010970119            -0.05694197078961714           -0.6931482773507366           
2.2911050000000053             -0.9125646313711064            -0.05950711170239762           -0.6994393695315382           
2.297382000000005              -0.9151135060515219            -0.06205657242192595           -0.7056743745491055           
2.303659000000005              -0.9176263247110674            -0.06459042064605656           -0.7118526367917101           
2.309936000000005              -0.9201029883431813            -0.06710872458492884           -0.7179735168683707           
2.3162130000000047             -0.9225433993658311            -0.069611552938296             -0.7240363916824071           
2.3224900000000046             -0.9249474616253593            -0.07209897487328513           -0.7300406544970148           
2.3287670000000045             -0.9273150804002714            -0.07457106000258491           -0.7359857149929289           
